image_name,raw_brightness,enhanced_brightness,raw_contrast,enhanced_contrast,raw_sharpness,enhanced_sharpness
vid_000170_frame0000006.jpg,112.91030285493827,132.52631123860678,41.92755602269664,39.446202588087175,377.09818593750003,7072.7651262050495
vid_000170_frame0000007.jpg,112.75918981481482,132.4764200846354,41.50836173336698,38.78313269515952,370.5345309477546,7448.626512206858
vid_000170_frame0000008.jpg,105.35164737654321,126.48788960774739,39.96745166867663,38.60557218433884,371.8791182403857,7767.087340676924
vid_000170_frame0000009.jpg,98.74264081790123,121.89187622070312,37.357996086185665,36.578785873955326,322.3253515432099,6976.862156752264
vid_000170_frame0000010.jpg,97.23226466049383,120.42784118652344,36.38842233429938,36.68941580110456,350.0624801646291,7886.330440625548
vid_000170_frame0000011.jpg,98.36793788580248,121.27234395345052,36.57370741746709,36.70256128220944,347.28858081476665,7539.042235227069
vid_000170_frame0000012.jpg,98.1287962962963,120.95489501953125,36.265023029226896,36.11819665041039,359.16831850803624,7965.405478771776
vid_000170_frame0000013.jpg,95.59484375,118.71581013997395,34.80441540700806,35.13444586981824,366.3083044374987,8004.927356347209
vid_000171_frame0000001.jpg,55.58451774691358,74.13447570800781,46.72655951057066,54.593899325572444,1184.2755593650536,10274.789119861089
vid_000171_frame0000002.jpg,55.781275077160494,74.27612813313802,46.75728083441657,54.36927531563083,1155.9414929578995,9695.163124827435
vid_000171_frame0000003.jpg,55.75378472222222,74.11899820963542,46.677017403153265,54.43564298212409,1176.1210416633176,9769.097393355332
vid_000171_frame0000004.jpg,55.70469135802469,74.14862060546875,46.590542653198995,54.23590698509345,1164.5257565537856,9967.644424824975
vid_000171_frame0000005.jpg,55.518503086419756,73.59870910644531,46.21709086347502,53.676909787067636,1183.4491427849578,9851.955938710831
vid_000171_frame0000006.jpg,54.2780362654321,72.687255859375,44.982446154459055,53.028698234517854,1189.1199011137032,9856.367562985979
vid_000171_frame0000007.jpg,53.0107137345679,71.36226399739583,43.91803924905259,52.095786569912335,1236.7991597824705,10215.144932845375
vid_000171_frame0000008.jpg,51.82498842592592,70.1472676595052,42.881102935961145,51.22918864223982,1180.3343204207056,10067.712814747356
vid_000171_frame0000009.jpg,52.26315393518519,70.98641967773438,42.76414397192417,51.222094857688155,1192.0029507694617,10028.380655250512
vid_000171_frame0000010.jpg,52.416984953703704,70.74629720052083,42.805417960867494,51.5634403177538,1239.7128410659602,10651.995182659477
vid_000171_frame0000011.jpg,52.87211419753086,71.03064473470052,42.97575731712922,51.60287207589602,1218.5767523506825,10641.10905021429
vid_000171_frame0000012.jpg,53.71057484567901,71.64662679036458,43.593230039792516,52.144483456666855,1239.2421753942417,10734.629485070705
vid_000171_frame0000013.jpg,54.312027391975306,72.16791280110677,44.166263559682335,52.39220936325146,1216.0444314214676,10482.316154382192
vid_000171_frame0000014.jpg,53.920698302469134,71.61674499511719,43.9421465262379,52.275025057787516,1225.94126734018,10576.965342088602
vid_000171_frame0000015.jpg,52.944261188271604,71.37966918945312,43.30224981206772,52.08414787190299,1236.1325904994803,10711.335314936005
vid_000171_frame0000016.jpg,52.06773919753086,70.11236572265625,42.86996027479902,51.29252552889673,1234.705315642649,10658.82906126976
vid_000171_frame0000017.jpg,52.02104552469136,70.11774190266927,43.14021324059392,51.23008841876824,1225.6831131782353,10269.773879766231
vid_000171_frame0000018.jpg,52.36643518518518,70.62167867024739,43.01419680163313,51.02539931375383,1244.276281249866,10099.13174163457
vid_000172_frame0000001.jpg,70.40929398148148,88.24248758951823,52.69840110675397,63.2161420948724,1657.347487581146,15552.976701154374
vid_000172_frame0000002.jpg,70.57250385802469,88.37185160319011,52.78775302058402,63.24205525279653,1645.6033178421585,15365.097673385404
vid_000172_frame0000003.jpg,70.07594328703703,87.93859354654948,52.642503452356365,63.0924944041506,1649.91212811291,15265.771698832277
vid_000172_frame0000004.jpg,67.45103009259259,85.86667378743489,51.44983830858006,62.62195743197631,1685.663539779316,15914.289217438549
vid_000172_frame0000005.jpg,65.66322530864197,84.48363749186198,50.67835586650332,61.966336016627764,1728.9595560977887,15709.26137375459
vid_000172_frame0000006.jpg,65.62298418209876,83.95094299316406,50.75778928895608,61.49476993497674,1682.6709052396461,15472.249625496333
vid_000172_frame0000007.jpg,66.6180401234568,84.59410095214844,51.449009405858035,61.925448686784925,1738.9579642261647,15604.22915059235
vid_000172_frame0000008.jpg,66.46347222222222,84.78090413411458,51.38526493058962,62.174182245683944,1749.770046905007,15877.977244218579
vid_000172_frame0000009.jpg,66.5034375,84.88756815592448,51.33932260248823,62.18283488631514,1735.284146930158,16222.268426308176
vid_000172_frame0000010.jpg,66.39973572530864,84.71478271484375,51.36222000492657,62.242480135289554,1754.2522177452724,16207.089886984788
vid_000172_frame0000011.jpg,68.18480324074073,85.19403076171875,51.58812360857458,60.196669326285985,1271.333720368227,12633.453844288131
vid_000172_frame0000012.jpg,69.51733024691357,87.86829121907552,49.914398875421114,60.206093578855196,1216.3146419731654,12900.929274970433
vid_000172_frame0000013.jpg,70.6809587191358,87.75587463378906,52.019663461598995,62.29964181317609,1171.130312079904,13925.359893113142
vid_000172_frame0000014.jpg,70.0611400462963,85.48275756835938,55.475225033590036,66.3672836635804,1464.49880785108,18981.7838932944
vid_000172_frame0000015.jpg,65.19557677469136,82.6451924641927,52.3813441614511,65.30275682939761,1439.8013366461103,18714.690689002862
vid_000172_frame0000016.jpg,64.09072337962964,81.56662495930989,51.63031106264803,64.77217950660122,1428.8507979547112,18047.84613974183
vid_000172_frame0000017.jpg,64.00293788580247,81.84132893880208,51.614745351907764,65.10889480608114,1489.7779162760417,19116.7702216506
vid_000172_frame0000018.jpg,63.82782214506173,81.63224283854167,51.53411931105351,65.00366700167258,1475.817702437488,19047.180684826337
vid_000172_frame0000019.jpg,61.57944637345679,80.19873046875,49.29075532956388,60.83974435699165,1255.0057953773028,12151.675213619834
vid_000172_frame0000020.jpg,60.53981095679012,81.0726318359375,42.076639786287636,53.217210435139485,1220.366343664266,9831.291700780392
vid_000172_frame0000021.jpg,68.55876736111111,88.41478474934895,46.87302373719492,57.59174006823347,1122.652410202332,10330.815752562135
vid_000172_frame0000022.jpg,69.71227237654321,90.02961730957031,47.60940302919352,58.18961359785923,1068.642845922818,9799.73615334928
vid_000172_frame0000023.jpg,73.81492283950617,93.05151875813802,51.80606242224698,62.18435272141246,1060.3135974772806,10716.466985166073
vid_000172_frame0000024.jpg,74.70311921296296,90.77921040852864,54.4193492007301,62.53882545469533,1104.3092545034067,12302.875637907302
vid_000172_frame0000025.jpg,70.1185513117284,87.49509175618489,53.46749873062444,63.4034716719027,1708.0000986463424,15688.349550405283
vid_000172_frame0000026.jpg,68.58960262345678,86.34624735514323,52.64455426046886,62.90300344873522,1770.1087814621915,16319.595975689355
vid_000172_frame0000027.jpg,68.4795949074074,85.99829610188802,52.566852867188,62.703247503322686,1810.4074328917702,16555.040733754635
vid_000172_frame0000028.jpg,68.2379436728395,86.08343505859375,52.46174505806065,62.80924200791294,1807.1416974717881,16566.32400378748
vid_000173_frame0000001.jpg,75.30643325617284,100.4945576985677,44.69170146754129,62.429093411539256,1190.6290414475095,28366.51356357336
vid_000173_frame0000002.jpg,75.42910108024691,100.18154907226562,44.65208337504608,61.897563677564996,1124.4750717310944,27293.729733543238
vid_000182_frame0000046.jpg,88.2929726080247,102.25867716471355,62.145587932978124,72.60234833438085,1424.772231352847,18553.83823728189
vid_000201_frame0000001.jpg,51.13545331790124,71.23009745279948,42.29212587789985,59.20884473305891,1485.6614195598838,14695.255354881287
vid_000201_frame0000003.jpg,60.438533950617284,79.33217875162761,47.582921518410814,64.52447986525316,1257.4464411844137,13831.496665080776
vid_000201_frame0000004.jpg,73.14883294753086,90.01096089680989,56.093479315071875,71.01903444912237,1138.5254142232175,11847.332912533544
vid_000201_frame0000005.jpg,73.10821180555556,90.68675231933594,56.027154024828036,72.89656867092168,1269.9339067247179,16013.159458137816
vid_000201_frame0000006.jpg,72.72103780864198,90.6117451985677,55.6972376371076,72.69912338875669,1277.805296089999,15697.266635920852
vid_000201_frame0000007.jpg,73.57799575617284,91.40239969889323,56.18050127722949,73.08628195443664,1275.588447177078,15831.549848500406
vid_000201_frame0000009.jpg,71.79981674382717,87.95304361979167,55.09201934973188,69.64128942227114,1046.7951854636863,13160.905755139655
vid_000201_frame0000010.jpg,67.45877893518518,85.40444946289062,55.282983478133374,70.87994216786021,1074.0003757694617,13822.835448450409
vid_000201_frame0000011.jpg,67.69179591049382,85.66355895996094,54.97774423987639,71.04126985117085,1179.9466677541138,15958.694346919423
vid_000201_frame0000014.jpg,60.95776813271605,83.96877034505208,49.39506445770787,69.65578436235633,1223.6053424634558,13331.350495958468
vid_000201_frame0000015.jpg,56.64662422839506,81.70193481445312,44.26245463397321,68.84611603566752,1400.865933984375,16699.260360937333
vid_000201_frame0000020.jpg,65.00329475308642,86.38986206054688,50.53502208873367,70.25279637801735,1273.799378753503,13872.527488611406
vid_000201_frame0000022.jpg,58.443626543209874,77.63397725423177,47.48867093093316,65.14432301569204,1386.2075675258473,15027.602026607841
vid_000201_frame0000024.jpg,57.14801311728395,78.77935791015625,45.790309835522635,66.68398669816291,1370.984799223271,15509.636572346091
vid_000201_frame0000026.jpg,59.04130401234568,81.4299825032552,46.35993244620655,67.20626638574514,1332.0169474825052,14494.531254849397
vid_000201_frame0000029.jpg,63.230617283950615,80.11201477050781,51.415865577724304,66.18022963920883,1186.1964193564331,13098.449562651804
vid_000202_frame0000011.jpg,163.47923868312756,172.96246337890625,39.51695540449659,31.189084262786,860.4167830358842,5606.969060990727
vid_000202_frame0000012.jpg,163.8834465020576,173.59566243489584,39.1116119582596,31.19772033032585,856.8511059432633,5767.645231126808
vid_000202_frame0000013.jpg,165.76783179012347,174.8659922281901,39.46157856445768,31.359081129479204,879.765776877036,5820.313125885092
vid_000202_frame0000014.jpg,165.709704218107,173.57710774739584,39.51920836373704,31.644217665644415,906.3942664587621,6204.441466655582
vid_000202_frame0000015.jpg,171.1840072016461,176.55709330240884,39.65304627128338,32.816288466166675,836.2084300325789,5839.732013708912
vid_000202_frame0000016.jpg,177.18682098765433,179.7233428955078,42.378190972961484,34.56726937451483,715.5591240273967,5235.712024665438
vid_000202_frame0000018.jpg,177.14219907407409,177.61552937825522,44.08312134537327,36.61714470830655,793.9578612194691,5863.250183891272
vid_000202_frame0000019.jpg,177.14369598765433,177.22918701171875,44.091820428810905,35.953465008032836,765.011248968276,5386.434870138532
vid_000202_frame0000020.jpg,177.05534465020577,176.5361328125,44.19119628325309,35.95702872593153,794.6340208761407,5637.309881575173
vid_000202_frame0000021.jpg,178.22751028806584,177.04443868001303,44.13725800980822,36.2938116916147,791.8745475793871,5649.02450466156
vid_000202_frame0000022.jpg,178.26862397119342,176.96368916829428,44.31043197487428,37.28779434372487,798.630923996854,6089.543705990305
vid_000203_frame0000001.jpg,62.66354745370371,84.77418518066406,46.66459213221722,63.82143435947595,1373.3560735395433,14521.77502590022
vid_000203_frame0000002.jpg,62.81735146604938,84.943359375,46.752785017303054,63.85385139059755,1369.129909905445,14424.128838314675
vid_000203_frame0000003.jpg,62.8448861882716,84.83218383789062,46.88133303192725,63.85692924885918,1397.9283590265723,14547.138296944788
vid_000203_frame0000004.jpg,61.65436921296296,82.79214986165364,46.29412840163509,62.143956780688086,1324.587681379907,13558.423886176199
vid_000203_frame0000005.jpg,62.978036265432095,83.73256937662761,46.89007004504186,60.840435840369544,1269.300875222908,11903.989164589904
vid_000203_frame0000006.jpg,68.02480324074074,87.82225545247395,47.78198433274362,60.63249266325828,1203.312080982048,11195.73589858762
vid_000203_frame0000008.jpg,66.73298032407408,84.64259338378906,47.321602112521035,59.97175358788666,1229.0033445725094,11983.931313689565
vid_000203_frame0000009.jpg,67.80573109567901,85.65191141764323,47.99455228805107,60.95713579463131,1228.9828572482638,12975.685495408019
vid_000203_frame0000010.jpg,68.56097415123457,86.89033508300781,48.34661189462937,62.002438508131384,1265.72114824125,14342.03137837327
vid_000203_frame0000011.jpg,70.46702160493827,88.3398946126302,49.70357650475195,62.843371150015976,1191.9729212318618,13606.228137608618
vid_000203_frame0000012.jpg,69.39238425925926,89.00363667805989,48.65757490411823,61.48985816427502,1154.2307241506987,11406.114770736545
vid_000203_frame0000013.jpg,71.98284915123457,89.3416035970052,50.99100082700012,64.65824514993608,1206.4048452770007,14566.897236522287
vid_000203_frame0000015.jpg,72.6017901234568,89.80405680338542,51.222215457390746,63.35144108628479,1096.1553566100488,12235.897125966614
vid_000203_frame0000016.jpg,71.57003858024692,90.07362874348958,50.804198979504925,64.7479847146528,1201.4236676576634,14022.41560507915
vid_000203_frame0000017.jpg,71.80271990740741,90.38866170247395,50.94175187065602,65.26266878011529,1237.4473981433255,15123.054436707636
vid_000203_frame0000018.jpg,71.57796103395061,89.9898173014323,50.817205835818065,65.14818203314738,1260.280713634065,15579.05410402175
vid_000203_frame0000019.jpg,71.82656057098765,90.32920328776042,50.9155169159963,65.11034876819129,1248.6725566671155,15032.61457824707
vid_000203_frame0000020.jpg,71.57790316358025,89.75752258300781,50.864226872992255,64.92717483374258,1240.286113629544,15308.38437628746
vid_000203_frame0000022.jpg,67.0895524691358,86.31204732259114,47.08697922249543,59.754175722195114,1209.3703596399378,11934.708220468601
vid_000204_frame0000001.jpg,42.50572723765432,61.96227010091146,36.98602690658394,50.93118041581025,1509.1975101738992,12992.102040495723
vid_000204_frame0000002.jpg,42.74596450617284,61.81988525390625,37.07181603185869,50.65283582086809,1502.5087163703488,12659.912271394394
vid_000204_frame0000003.jpg,45.376292438271605,64.74283345540364,38.28816226039946,52.14970232950055,1480.414032925796,12189.046257013222
vid_000204_frame0000004.jpg,44.778570601851854,64.37469482421875,36.853419803290464,50.95720552533089,1481.6913628792383,10893.885090804659
vid_000204_frame0000008.jpg,45.101711033950615,65.35388692220052,37.23350767149101,52.42527032991924,1490.8249560771592,12579.921815516194
vid_000204_frame0000010.jpg,45.27353587962963,65.56252543131511,37.33999582319552,52.78106340698833,1521.1086002587754,13284.373594507575
vid_000204_frame0000012.jpg,46.51154513888889,66.79762268066406,37.90444351471719,53.50669978649438,1503.083289761231,13278.263746391749
vid_000204_frame0000016.jpg,54.407474922839505,73.48236592610677,42.2229713939994,57.33781105990751,1397.6482632458512,13982.938840478426
vid_000204_frame0000020.jpg,54.982393904320986,74.38233439127605,42.58381423926565,57.991322972134626,1410.759797704174,14433.53126014187
vid_000204_frame0000024.jpg,54.97522569444445,74.24948120117188,42.54963080727771,57.879828164895585,1386.5777370107812,14372.723167951917
vid_000204_frame0000032.jpg,50.38306520061728,67.93174743652344,40.722138697650905,53.33239299194026,1354.1286708610628,11500.707205518847
vid_000205_frame0000009.jpg,75.54727430555556,92.30769348144531,54.11271428880428,67.89860713628795,1080.7665105007595,14553.661260350607
vid_000205_frame0000011.jpg,75.11933834876544,91.77140808105469,53.87772428972273,68.98224339152334,1128.2219639137718,18215.31097124517
vid_000205_frame0000013.jpg,75.13277970679012,91.57042948404948,53.92203071259312,68.76977679130133,1119.922169897729,18177.303493723273
vid_000205_frame0000015.jpg,75.21342206790123,91.77062479654948,53.880575128475144,68.65736104630398,1109.918257586913,17425.806512750452
vid_000205_frame0000017.jpg,75.22394097222222,91.62694803873698,53.94489485645213,68.61810062392556,1141.9250150933158,17759.44425313524
vid_000205_frame0000019.jpg,75.25889081790123,91.93008422851562,53.962008124583505,68.55243159192646,1079.6745297643592,16869.10101810447
vid_000205_frame0000021.jpg,75.1174324845679,91.41727193196614,53.81320784765943,67.3670920833312,1036.0880003469206,14663.191893740557
vid_000205_frame0000023.jpg,74.99645061728395,91.44985453287761,53.85676088867953,68.81956536173386,1152.393929511176,18873.981666505337
vid_000205_frame0000025.jpg,75.03503858024692,91.92359415690105,53.8144767520819,69.01578095177085,1141.529647905816,18579.865746885305
vid_000205_frame0000027.jpg,74.99358796296296,91.8726806640625,53.780643552516345,68.98607236722378,1141.6670713970339,18591.739760097116
vid_000205_frame0000029.jpg,74.89824459876543,91.8689473470052,53.75517930836174,69.11760155807126,1121.678634202963,18963.976119810482
vid_000205_frame0000031.jpg,74.77992669753087,91.55021158854167,53.65032371924527,68.81409633118608,1132.1923703269679,18371.01755647268
vid_000205_frame0000033.jpg,74.08036844135802,91.1413065592448,53.30011166200453,68.66269589228126,1152.6940872490943,18906.173444952583
vid_000205_frame0000035.jpg,74.14942322530864,91.07236226399739,53.38476615281254,68.60744095576403,1171.6203887305157,18781.90062568686
vid_000205_frame0000037.jpg,74.14572723765433,91.0237325032552,53.35129066965955,68.68843520936497,1172.733083293112,19021.70212262869
vid_000205_frame0000039.jpg,74.21469521604938,91.05659484863281,53.337019202276004,68.13453587116376,1129.7839533778815,17384.25315575651
vid_000205_frame0000041.jpg,74.13714313271605,90.9754130045573,53.37616904654382,68.57018948463079,1172.6530121226372,18948.334605774842
vid_000205_frame0000042.jpg,74.03226466049382,90.97099304199219,53.301479064013186,68.66066385740018,1163.5465159818336,19064.21612686268
vid_000205_frame0000043.jpg,74.15409336419754,90.97586568196614,53.393088752491245,68.56180208818859,1193.9975140173558,19035.96390838828
vid_000205_frame0000044.jpg,73.9791724537037,90.81264750162761,53.25706189271801,68.47436065396604,1180.452277191539,19007.893431629986
vid_000205_frame0000045.jpg,71.65699266975308,89.32948303222656,51.88517286746599,67.67914630653048,1191.5218632800443,18898.29672308988
vid_000205_frame0000046.jpg,71.72836226851852,89.33310953776042,51.877997157756994,66.95162667541707,1152.727808601754,16868.091587929986
vid_000205_frame0000047.jpg,71.65378472222223,89.30517069498698,51.93038182295341,66.18038000394367,1137.1354455041958,14606.66675434797
vid_000205_frame0000048.jpg,71.71464313271605,89.50189717610677,51.90625546662289,66.22231163413356,1135.5526774257328,14687.823388605379
vid_000205_frame0000049.jpg,71.53146604938271,89.46973164876302,51.7645046382489,67.41146801142347,1174.0231175705896,18309.892470879247
vid_000205_frame0000050.jpg,69.1247125771605,86.59165445963542,49.43466765479852,63.17710793067983,1191.5743043390721,13675.792217826238
vid_000205_frame0000051.jpg,59.983778935185185,80.01706949869792,45.083220600364506,60.46924234677404,1436.4402069121602,16237.474490241846
vid_000205_frame0000052.jpg,60.0780362654321,80.65561930338542,45.228259756012356,61.091309322243056,1460.452965082164,17291.50397621817
vid_000206_frame0000003.jpg,31.085476466049382,52.29764302571615,30.5470253703101,46.88822064147015,1647.5003354852536,11819.9408993572
vid_000206_frame0000004.jpg,30.33253086419753,52.49101257324219,30.28761438709548,47.578041194038,1616.8901821815184,13073.750760821393
vid_000206_frame0000005.jpg,30.053404706790122,51.385833740234375,30.36875305658736,47.303628264538126,1686.7676881810485,13473.460576055339
vid_000206_frame0000006.jpg,30.403408564814814,52.20506795247396,30.05821471655462,46.87282579974486,1628.3101253252194,12263.705403349362
vid_000206_frame0000007.jpg,33.98122492283951,57.00517781575521,32.40196164680917,50.405992626436486,1640.2372752673489,13697.000389942667
vid_000206_frame0000008.jpg,40.99626543209877,64.18834431966145,36.959760420949564,55.658340788253525,1527.2900856801643,15576.654128103517
vid_000206_frame0000009.jpg,48.71275270061729,70.99437967936198,41.881907650546125,60.12432817765213,1418.252391782106,17630.45837795362
vid_000206_frame0000010.jpg,53.124270833333334,74.54783121744792,44.76381037812381,62.60653770503218,1386.3620029417104,18569.694487866014
vid_000206_frame0000011.jpg,52.95809606481482,74.46168518066406,44.6139968694606,62.29075550274072,1400.2091166146904,18154.630664496683
vid_000206_frame0000013.jpg,48.13335262345679,69.74326578776042,42.230346334021434,60.59773708285232,1482.476173588472,18931.521566113224
vid_000206_frame0000014.jpg,43.60988040123457,65.67051696777344,40.90065361850446,57.55716609837737,1454.7373280601635,13968.17236457928
vid_000206_frame0000015.jpg,48.497064043209875,69.77064005533855,43.87268577334397,60.86346210245655,1410.525778537025,18213.609387749573
vid_000206_frame0000016.jpg,49.76651234567901,70.51083882649739,44.87232863395656,61.17392499452144,1395.0069598924842,17269.70232021436
vid_000206_frame0000017.jpg,57.30674575617284,76.82811991373698,49.26238437092093,63.6519601019655,1317.6450763823248,15861.627700417303
vid_000206_frame0000018.jpg,61.20117669753086,80.0746358235677,50.58418537025356,67.58005201047112,1338.6571020606943,23326.772423144197
vid_000206_frame0000021.jpg,51.15560763888889,73.50442504882812,40.739178687929396,61.66483413379964,1447.4875402090565,20771.26464599371
vid_000206_frame0000024.jpg,51.066120756172836,73.33986918131511,40.72805860903555,61.809489788877904,1438.4187042233314,21781.465891360305
vid_000206_frame0000027.jpg,51.42440779320987,73.5103759765625,41.05684715887126,61.63764378554848,1459.1271284656582,20585.12740862905
vid_000206_frame0000031.jpg,51.42119405864197,73.21369934082031,41.374729134097095,61.97518967658089,1400.9217815457482,20793.742047365755
vid_000206_frame0000034.jpg,51.288163580246916,72.90856424967448,41.36068541708143,62.0663845442169,1454.7989470673656,22064.538891485892
vid_000206_frame0000037.jpg,51.845742669753086,73.20011393229167,42.174578691172684,62.00851384916382,1434.7650665701829,19701.825240135193
vid_000206_frame0000038.jpg,79.84270061728395,93.69297281901042,63.47416306872087,73.54331571359376,921.4137765432099,11606.233254193328
vid_000206_frame0000040.jpg,79.04193094135802,92.42382303873698,65.63337318051182,76.68934980546024,1135.7013628897878,15591.662196535384
vid_000207_frame0000001.jpg,61.46447337962963,80.32537333170573,45.97154836922706,54.90823368398358,1258.4100185076677,10769.678903022548
vid_000207_frame0000002.jpg,61.69514660493827,80.69342549641927,46.08493764764976,54.925282547402254,1246.5644233024693,10453.541542507475
vid_000207_frame0000003.jpg,61.68275655864198,80.29815165201823,46.06383205062754,54.71391752410818,1252.5474140978317,10618.479665335268
vid_000207_frame0000004.jpg,62.56751929012346,81.34521484375,46.480569514368355,55.436947198008944,1247.8267074840319,10930.844565859996
vid_000207_frame0000005.jpg,63.43231288580247,82.28733317057292,46.91639680138429,55.98999724174139,1274.2529628930026,11023.226736298762
vid_000207_frame0000006.jpg,62.056043595679014,81.14222717285156,46.20992196542392,55.2795782946667,1251.2528160557792,10953.417820047354
vid_000207_frame0000007.jpg,60.55519290123457,79.84018452962239,45.50353883310886,54.46181265127427,1267.6248290379317,10893.712313827127
vid_000207_frame0000008.jpg,59.70414158950617,78.69021606445312,45.183933172668524,53.9907403377103,1318.340717953981,11232.94391771569
vid_000207_frame0000009.jpg,60.12457175925926,79.2744852701823,45.40492112401506,54.02632230148275,1228.503214872384,10623.148732445203
vid_000207_frame0000010.jpg,62.313302469135806,81.11341857910156,46.634557998782896,55.46781312841733,1222.832013043305,10855.016828207066
vid_000207_frame0000011.jpg,67.0475173611111,84.99176025390625,49.14038120545118,57.93473786406061,1129.4182534333406,10742.793688244186
vid_000207_frame0000012.jpg,70.38081790123456,87.7821553548177,50.95349100378709,59.992038610335435,1107.585268769156,11219.709399569547
vid_000207_frame0000013.jpg,72.84349151234568,89.6776123046875,52.28271710047314,61.25039675954684,1070.7597830919053,11274.732134788297
vid_000207_frame0000014.jpg,74.49806327160493,91.06180318196614,53.22064828294081,62.57917681885371,1060.6447425238712,11877.469536039745
vid_000207_frame0000015.jpg,76.63574652777778,92.54996744791667,54.382579601227995,63.50223876209735,1023.9467896167896,11900.871891803108
vid_000207_frame0000016.jpg,78.23704475308642,93.84276326497395,55.27846658198295,64.30116276077092,1007.1585780344436,11930.200637741946
vid_000207_frame0000017.jpg,79.83773726851852,95.482421875,56.098384281824735,65.34564982662141,1038.3153106083623,12299.214126702398
vid_000207_frame0000018.jpg,79.3395949074074,94.73506164550781,55.81667478259984,64.86357019447104,1042.6793631772641,12308.958774009487
vid_000207_frame0000019.jpg,78.58977044753087,94.48810323079427,55.405155243282024,64.21250318793757,1027.1625186194904,10987.14057135582
vid_000208_frame0000001.jpg,68.83780864197531,85.84944152832031,50.56451399090297,57.403798454983296,1026.3275900843407,9816.867607269203
vid_000208_frame0000002.jpg,69.22006365740741,86.11043294270833,50.92789905954696,57.97186983932275,1125.5547237988885,10538.382567291846
vid_000208_frame0000003.jpg,70.06235532407408,86.97662353515625,51.367856494817865,58.51081720145906,1150.6720605104047,10666.606725487625
vid_000208_frame0000004.jpg,71.06664737654322,87.7124735514323,51.86697954755471,59.19430074879701,1145.9485280087235,10896.585643801605
vid_000208_frame0000005.jpg,72.98705632716049,88.93490091959636,52.86819672741115,60.0128610092508,1123.6971961504148,10855.03522082325
vid_000208_frame0000006.jpg,73.44468942901234,89.28795369466145,53.144753082942344,60.0910339551904,1112.7720372773263,10794.125559207052
vid_000208_frame0000007.jpg,74.28950038580247,90.35720825195312,53.67814457807313,61.07054233653414,1113.028238849103,11189.644827097422
vid_000208_frame0000008.jpg,75.92452353395062,91.84744262695312,54.679406964348345,62.37074313957695,1095.2733618805726,11412.961804375052
vid_000208_frame0000009.jpg,79.56263888888888,95.31403096516927,56.704625596364885,64.68323657503636,1033.767625756836,11092.970878977096
vid_000208_frame0000010.jpg,83.12885802469135,98.12542215983073,58.68771850239946,66.99165444906674,1040.8931643636067,12242.450377745321
vid_000208_frame0000011.jpg,88.076456404321,101.919677734375,61.45918983474764,69.32788397883448,986.3421468701775,12163.418817683123
vid_000208_frame0000012.jpg,67.4850250771605,86.77020263671875,48.98914805958089,61.06003970908752,1206.7536867323804,13047.784490400692
vid_000208_frame0000013.jpg,66.7483738425926,86.05240376790364,48.550611283062196,61.22400384879877,1255.5812994426965,13842.848211226752
vid_000208_frame0000014.jpg,67.79828125,87.25380452473958,49.205576118943405,62.400243923094244,1246.2281756139353,14321.440676256083
vid_000208_frame0000015.jpg,69.26360532407408,88.81246948242188,50.016338081860034,63.461657374633035,1228.926648350393,14449.905701072654
vid_000208_frame0000016.jpg,69.41679012345679,88.80848185221355,50.23460233078884,63.83624539454451,1224.034971204635,14747.413385152817
vid_000208_frame0000017.jpg,68.80163194444444,87.98439534505208,49.974428202717924,62.95918510495017,1219.7125381172839,13899.795302660903
vid_000208_frame0000018.jpg,67.02996720679012,86.66995747884114,48.99820443964361,61.9054381180644,1204.7986432074317,13322.008873667335
vid_000209_frame0000001.jpg,121.5230574845679,137.6827138264974,50.855200449873855,54.438738738956246,525.9435860205547,14312.020628929138
vid_000209_frame0000002.jpg,121.62094714506173,137.63292948404947,50.83007345222386,54.330858196272,503.21516246570656,13719.663492969936
vid_000209_frame0000003.jpg,121.37956790123457,137.98224385579428,50.58626561119263,53.70653054900255,503.888091745937,13088.334978943458
vid_000209_frame0000004.jpg,118.3339274691358,135.87174479166666,49.1298237367927,53.06166231961704,525.7247888928741,13893.494885291904
vid_000209_frame0000005.jpg,117.04486111111112,135.10388692220053,47.31032958372005,51.986315423588856,520.0514895446191,13355.658193884185
vid_000209_frame0000006.jpg,116.42971064814814,133.75994364420572,47.080204927135675,51.448243194539124,503.80535756172844,12532.544277191162
vid_000209_frame0000007.jpg,128.05525270061727,140.8513641357422,49.87797471707054,52.404532175607144,541.9688339890636,13000.49576401338
vid_000209_frame0000008.jpg,126.6771662808642,141.61478169759116,49.30515243413582,51.685991527506076,527.7301061728394,12615.036878870567
vid_000209_frame0000009.jpg,128.00768711419752,142.68814595540366,49.88310692426379,51.81911671577373,493.57897263682594,11832.652559265494
vid_000209_frame0000010.jpg,129.97287229938271,143.75858052571616,51.67768642755329,53.58400522326292,561.1470695673855,13063.92311321199
vid_000209_frame0000011.jpg,128.4175,142.73693339029947,51.73287606664202,53.764515556219735,519.7835839433501,12399.10250905808
vid_000209_frame0000012.jpg,121.16897569444444,138.13457234700522,51.306170273119356,53.82657057942681,551.3132589671947,13198.706991136074
vid_000209_frame0000013.jpg,122.17084490740741,138.76041666666666,52.362593018926795,54.7774931354534,556.0439535300926,13127.63097847905
vid_000209_frame0000014.jpg,122.8343074845679,139.01629638671875,52.87356834958378,55.29357856806997,577.8546091478051,13584.648065133952
